EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102156 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
102156,19401001,  130,    0
102156,19401002,  150,    0
102156,19401003,  180,    0
102156,19401004,  180,    0
102156,19401005,  190,    0
102156,19401006,  180,    0
102156,19401007,  175,    0
102156,19401008,  180,    0
102156,19401009,  185,    0
102156,19401010,  180,    0
102156,19401011,  180,    0
102156,19401012,  180,    0
102156,19401013,  195,    0
102156,19401014,  200,    0
102156,19401015,  200,    0
102156,19401016,  200,    0
102156,19401017,  190,    0
102156,19401018,  185,    0
102156,19401019,  180,    0
102156,19401020,  175,    0
102156,19401021,  170,    0
102156,19401022,  165,    0
102156,19401023,  160,    0
102156,19401024,  160,    0
102156,19401025,  160,    0
102156,19401026,  165,    0
102156,19401027,  170,    0
102156,19401028,  170,    0
102156,19401029,  175,    0
102156,19401030,  175,    0
102156,19401031,  180,    0
102156,19401101,  180,    0
102156,19401102,  185,    0
102156,19401103,  195,    0
102156,19401104,  190,    0
102156,19401105,  185,    0
102156,19401106,  180,    0
102156,19401107,  190,    0
102156,19401108,  200,    0
102156,19401109,  200,    0
102156,19401110,  195,    0
102156,19401111,  190,    0
102156,19401112,  190,    0
102156,19401113,  185,    0
102156,19401114,  180,    0
102156,19401115,  195,    0
102156,19401116,  195,    0
102156,19401117,  195,    0
102156,19401118,  200,    0
102156,19401119,  205,    0
102156,19401120,  210,    0
102156,19401121,  210,    0
102156,19401122,  210,    0
102156,19401123,  220,    0
102156,19401124,  230,    0
102156,19401125,  230,    0
102156,19401126,  230,    0
102156,19401127,  227,    0
102156,19401128,  225,    0
102156,19401129,  235,    0
102156,19401130,  235,    0
102156,19401201,  237,    0
102156,19401202,  237,    0
102156,19401203,  237,    0
102156,19401204,  235,    0
102156,19401205,  235,    0
102156,19401206,  240,    0
102156,19401207,  240,    0
102156,19401208,  250,    0
102156,19401209,  253,    0
102156,19401210,  257,    0
102156,19401211,  255,    0
102156,19401212,  260,    0
102156,19401213,  265,    0
102156,19401214,  273,    0
102156,19401215,  270,    0
102156,19401216,  270,    0
102156,19401217,  270,    0
102156,19401218,  270,    0
102156,19401219,  270,    0
102156,19401220,  270,    0
102156,19401221,  265,    0
102156,19401222,  265,    0
102156,19401223,  265,    0
102156,19401224,  265,    0
102156,19401225,  265,    0
102156,19401226,  265,    0
102156,19401227,  265,    0
102156,19401228,  265,    0
102156,19401229,  265,    0
102156,19401230,  265,    0
102156,19401231,  270,    0
102156,19410101,  270,    0
102156,19410102,  270,    0
102156,19410103,  275,    0
102156,19410104,  280,    0
102156,19410105,  282,    0
102156,19410106,  280,    0
102156,19410107,  280,    0
102156,19410108,  280,    0
102156,19410109,  280,    0
102156,19410110,  282,    0
102156,19410111,  280,    0
102156,19410112,  280,    0
102156,19410113,  280,    0
102156,19410114,  280,    0
102156,19410115,  280,    0
102156,19410116,  275,    0
102156,19410117,  280,    0
102156,19410118,  280,    0
102156,19410119,  280,    0
102156,19410120,  280,    0
102156,19410121,  280,    0
102156,19410122,  280,    0
102156,19410123,  280,    0
102156,19410124,  280,    0
102156,19410125,  280,    0
102156,19410126,  285,    0
102156,19410127,  290,    0
102156,19410128,  290,    0
102156,19410129,  290,    0
102156,19410130,  290,    0
102156,19410131,  290,    0
102156,19410201,  295,    0
102156,19410202,  290,    0
102156,19410203,  290,    0
102156,19410204,  290,    0
102156,19410205,  290,    0
102156,19410206,  290,    0
102156,19410207,  290,    0
102156,19410208,  293,    0
102156,19410209,  295,    0
102156,19410210,  295,    0
102156,19410211,  295,    0
102156,19410212,  293,    0
102156,19410213,  293,    0
102156,19410214,  295,    0
102156,19410215,  295,    0
102156,19410216,  295,    0
102156,19410217,  295,    0
102156,19410218,  295,    0
102156,19410219,  296,    0
102156,19410220,  296,    0
102156,19410221,  298,    0
102156,19410222,  315,    0
102156,19410223,  310,    0
102156,19410224,  315,    0
102156,19410225,  315,    0
102156,19410226,  315,    0
102156,19410227,  310,    0
102156,19410228,  310,    0
102156,19410301,  305,    0
102156,19410302,  305,    0
102156,19410303,  305,    0
102156,19410304,  307,    0
102156,19410305,  307,    0
102156,19410306,  315,    0
102156,19410307,  315,    0
102156,19410308,  315,    0
102156,19410309,  325,    0
102156,19410310,  325,    0
102156,19410311,  325,    0
102156,19410312,  327,    0
102156,19410313,  320,    0
102156,19410314,  320,    0
102156,19410315,  320,    0
102156,19410316,  320,    0
102156,19410317,  320,    0
102156,19410318,  345,    0
102156,19410319,  345,    0
102156,19410320,  340,    0
102156,19410321,  340,    0
102156,19410322,  335,    0
102156,19410323,  340,    0
102156,19410324,  345,    0
102156,19410325,  345,    0
102156,19410326,  345,    0
102156,19410327,  340,    0
102156,19410328,  340,    0
102156,19410329,  350,    0
102156,19410330,  345,    0
102156,19410331,  350,    0
102156,19410401,  350,    0
102156,19410402,  350,    0
102156,19410403,  353,    0
102156,19410404,  353,    0
102156,19410405,  355,    0
102156,19410406,  365,    0
102156,19410407,  385,    0
102156,19410408,  400,    0
102156,19410409,  410,    0
102156,19410410,  420,    0
102156,19410411,  440,    0
102156,19410412,  440,    0
102156,19410413,  435,    0
102156,19410414,  435,    0
102156,19410415,  435,    0
102156,19410416,  440,    0
102156,19410417,  475,    0
102156,19410418,  475,    0
102156,19410419,  470,    0
102156,19410420,  470,    0
102156,19410421,  475,    0
102156,19410422,  475,    0
102156,19410423,  478,    0
102156,19410424,  480,    0
102156,19410425,  480,    0
102156,19410426,  490,    0
102156,19410427,  490,    0
102156,19410428,  490,    0
102156,19410429,  490,    0
102156,19410430,  490,    0
102156,19410501,  490,    0
102156,19410502,  500,    0
102156,19410503,  510,    0
102156,19410504,  510,    0
102156,19410505,  510,    0
102156,19410506,  510,    0
102156,19410507,  510,    0
102156,19410508,  511,    0
102156,19410509,  510,    0
102156,19410510,  510,    0
102156,19410511,  510,    0
102156,19410512,  515,    0
102156,19410513,  515,    0
102156,19410514,  515,    0
102156,19410515,  512,    0
102156,19410516,  512,    0
102156,19410517,  520,    0
102156,19410518,  520,    0
102156,19410519,  522,    0
102156,19410520,  540,    0
102156,19410521,  545,    0
102156,19410522,  545,    0
102156,19410523,  545,    0
102156,19410524,  545,    0
102156,19410525,  552,    0
102156,19410526,  560,    0
102156,19410527,  565,    0
102156,19410528,  570,    0
102156,19410529,  575,    0
102156,19410530,  575,    0
102156,19410531,  575,    0
102156,19410601,  580,    0
102156,19410602,  575,    0
102156,19410603,  570,    0
102156,19410604,  565,    0
102156,19410605,  555,    0
102156,19410606,  540,    0
102156,19410607,  540,    0
102156,19410608,  530,    0
102156,19410609,  535,    0
102156,19410610,  537,    0
102156,19410611,  545,    0
102156,19410612,  550,    0
102156,19410613,  550,    0
102156,19410614,  560,    0
102156,19410615,  560,    0
102156,19410616,  560,    0
102156,19410617,  565,    0
102156,19410618,  565,    0
102156,19410619,  565,    0
102156,19410620,  555,    0
102156,19410621,  545,    0
102156,19410622,  525,    0
102156,19410623,  510,    0
102156,19410624,  500,    0
102156,19410625,  480,    0
102156,19410626,  460,    0
102156,19410627,  440,    0
102156,19410628,  410,    0
102156,19410629,  390,    0
102156,19410630,  390,    0
102156,19410701,  390,    0
102156,19410702,  390,    0
102156,19410703,  400,    0
102156,19410704,  400,    0
102156,19410705,  400,    0
102156,19410706,  380,    0
102156,19410707,  370,    0
102156,19410708,  370,    0
102156,19410709,  350,    0
102156,19410710,  330,    0
102156,19410711,  315,    0
102156,19410712,  315,    0
102156,19410713,  300,    0
102156,19410714,  285,    0
102156,19410715,  270,    0
102156,19410716,  270,    0
102156,19410717,  270,    0
102156,19410718,  270,    0
102156,19410719,  270,    0
102156,19410720,  270,    0
102156,19410721,  280,    0
102156,19410722,  280,    0
102156,19410723,  270,    0
102156,19410724,  270,    0
102156,19410725,  260,    0
102156,19410726,  240,    0
102156,19410727,  230,    0
102156,19410728,  230,    0
102156,19410729,  230,    0
102156,19410730,  230,    0
102156,19410731,  235,    0
102156,19410801,  240,    0
102156,19410802,  245,    0
102156,19410803,  245,    0
102156,19410804,  235,    0
102156,19410805,  235,    0
102156,19410806,  235,    0
102156,19410807,  245,    0
102156,19410808,  245,    0
102156,19410809,  245,    0
102156,19410810,  245,    0
102156,19410811,  245,    0
102156,19410812,  240,    0
102156,19410813,  240,    0
102156,19410814,  240,    0
102156,19410815,  235,    0
102156,19410816,  235,    0
102156,19410817,  230,    0
102156,19410818,  230,    0
102156,19410819,  225,    0
102156,19410820,  220,    0
102156,19410821,  225,    0
102156,19410822,  225,    0
102156,19410823,  225,    0
102156,19410824,  220,    0
102156,19410825,  210,    0
102156,19410826,  200,    0
102156,19410827,  200,    0
102156,19410828,  190,    0
102156,19410829,  170,    0
102156,19410830,  160,    0
102156,19410831,  170,    0
102156,19410901,  170,    0
102156,19410902,  170,    0
102156,19410903,  170,    0
102156,19410904,  170,    0
102156,19410905,  165,    0
102156,19410906,  150,    0
102156,19410907,  145,    0
102156,19410908,  135,    0
102156,19410909,  135,    0
102156,19410910,  135,    0
102156,19410911,  135,    0
102156,19410912,  140,    0
102156,19410913,  140,    0
102156,19410914,  150,    0
102156,19410915,  150,    0
102156,19410916,  160,    0
102156,19410917,  160,    0
102156,19410918,  155,    0
102156,19410919,  150,    0
102156,19410920,  150,    0
102156,19410921,  145,    0
102156,19410922,  135,    0
102156,19410923,  125,    0
102156,19410924,  115,    0
102156,19410925,  105,    0
102156,19410926,  105,    0
102156,19410927,  105,    0
102156,19410928,  105,    0
102156,19410929,  100,    0
102156,19410930,  100,    0
102156,19411001,  100,    0
102156,19411002,  100,    0
102156,19411003,  100,    0
102156,19411004,  100,    0
102156,19411005,   95,    0
102156,19411006,   85,    0
102156,19411007,   85,    0
102156,19411008,   80,    0
102156,19411009,   75,    0
102156,19411010,   70,    0
102156,19411011,   70,    0
102156,19411012,   75,    0
102156,19411013,   80,    0
102156,19411014,   80,    0
102156,19411015,   80,    0
102156,19411016,   85,    0
102156,19411017,   85,    0
102156,19411018,   85,    0
102156,19411019,   85,    0
102156,19411020,   90,    0
102156,19411021,   90,    0
102156,19411022,   90,    0
102156,19411023,   90,    0
102156,19411024,  100,    0
102156,19411025,  105,    0
102156,19411026,  105,    0
102156,19411027,  105,    0
102156,19411028,  110,    0
102156,19411029,  110,    0
102156,19411030,  115,    0
102156,19411031,  120,    0
102156,19411101,  120,    0
102156,19411102,  120,    0
102156,19411103,  120,    0
102156,19411104,  120,    0
102156,19411105,  130,    0
102156,19411106,  130,    0
102156,19411107,  135,    0
102156,19411108,  135,    0
102156,19411109,  135,    0
102156,19411110,  135,    0
102156,19411111,  130,    0
102156,19411112,  130,    0
102156,19411113,  135,    0
102156,19411114,  140,    0
102156,19411115,  140,    0
102156,19411116,  140,    0
102156,19411117,  140,    0
102156,19411118,  145,    0
102156,19411119,  145,    0
102156,19411120,  140,    0
102156,19411121,  140,    0
102156,19411122,  135,    0
102156,19411123,  135,    0
102156,19411124,  135,    0
102156,19411125,  130,    0
102156,19411126,  130,    0
102156,19411127,  130,    0
102156,19411128,  130,    0
102156,19411129,  130,    0
102156,19411130,  130,    0
102156,19411201,  130,    0
102156,19411202,  130,    0
102156,19411203,  125,    0
102156,19411204,  130,    0
102156,19411205,  130,    0
102156,19411206,  130,    0
102156,19411207,  130,    0
102156,19411208,  130,    0
102156,19411209,  130,    0
102156,19411210,  130,    0
102156,19411211,  130,    0
102156,19411212,  130,    0
102156,19411213,  125,    0
102156,19411214,  125,    0
102156,19411215,  125,    0
102156,19411216,  125,    0
102156,19411217,  125,    0
102156,19411218,  135,    0
102156,19411219,  140,    0
102156,19411220,  140,    0
102156,19411221,  140,    0
102156,19411222,  140,    0
102156,19411223,  155,    0
102156,19411224,  155,    0
102156,19411225,  155,    0
102156,19411226,  170,    0
102156,19411227,  170,    0
102156,19411228,  190,    0
102156,19411229,  190,    0
102156,19411230,  190,    0
102156,19411231,  200,    0
102156,19420101,  200,    0
102156,19420102,  200,    0
102156,19420103,  200,    0
102156,19420104,  200,    0
102156,19420105,  200,    0
102156,19420106,  205,    0
102156,19420107,  205,    0
102156,19420108,  205,    0
102156,19420109,  210,    0
102156,19420110,  210,    0
102156,19420111,  210,    0
102156,19420112,  210,    0
102156,19420113,  210,    0
102156,19420114,  210,    0
102156,19420115,  210,    0
102156,19420116,  210,    0
102156,19420117,  210,    0
102156,19420118,  210,    0
102156,19420119,  210,    0
102156,19420120,  210,    0
102156,19420121,  210,    0
102156,19420122,  210,    0
102156,19420123,  210,    0
102156,19420124,  210,    0
102156,19420125,  210,    0
102156,19420126,  215,    0
102156,19420127,  215,    0
102156,19420128,  215,    0
102156,19420129,  220,    0
102156,19420130,  220,    0
102156,19420131,  220,    0
102156,19420201,  220,    0
102156,19420202,  220,    0
102156,19420203,  220,    0
102156,19420204,  220,    0
102156,19420205,  220,    0
102156,19420206,  220,    0
102156,19420207,  220,    0
102156,19420208,  220,    0
102156,19420209,  220,    0
102156,19420210,  220,    0
102156,19420211,  220,    0
102156,19420212,  220,    0
102156,19420213,  220,    0
102156,19420214,  225,    0
102156,19420215,  225,    0
102156,19420216,  225,    0
102156,19420217,  225,    0
102156,19420218,  225,    0
102156,19420219,  225,    0
102156,19420220,  225,    0
102156,19420221,  225,    0
102156,19420222,  225,    0
102156,19420223,  225,    0
102156,19420224,  225,    0
102156,19420225,  225,    0
102156,19420226,  225,    0
102156,19420227,  225,    0
102156,19420228,  225,    0
102156,19420301,  225,    0
102156,19420302,  225,    0
102156,19420303,  225,    0
102156,19420304,  225,    0
102156,19420305,  225,    0
102156,19420306,  225,    0
102156,19420307,  225,    0
102156,19420308,  225,    0
102156,19420309,  225,    0
102156,19420310,  225,    0
102156,19420311,  225,    0
102156,19420312,  225,    0
102156,19420313,  225,    0
102156,19420314,  225,    0
102156,19420315,  225,    0
102156,19420316,  225,    0
102156,19420317,  225,    0
102156,19420318,  225,    0
102156,19420319,  230,    0
102156,19420320,  230,    0
102156,19420321,  230,    0
102156,19420322,  230,    0
102156,19420323,  230,    0
102156,19420324,  230,    0
102156,19420325,  230,    0
102156,19420326,  225,    0
102156,19420327,  225,    0
102156,19420328,  225,    0
102156,19420329,  230,    0
102156,19420330,  230,    0
102156,19420331,  230,    0
102156,19420401,  230,    0
102156,19420402,  230,    0
102156,19420403,  235,    0
102156,19420404,  235,    0
102156,19420405,  235,    0
102156,19420406,  235,    0
102156,19420407,  235,    0
102156,19420408,  235,    0
102156,19420409,  235,    0
102156,19420410,  235,    0
102156,19420411,  240,    0
102156,19420412,  240,    0
102156,19420413,  240,    0
102156,19420414,  240,    0
102156,19420415,  240,    0
102156,19420416,  240,    0
102156,19420417,  240,    0
102156,19420418,  240,    0
102156,19420419,  240,    0
102156,19420420,  240,    0
102156,19420421,  240,    0
102156,19420422,  245,    0
102156,19420423,  250,    0
102156,19420424,  250,    0
102156,19420425,  250,    0
102156,19420426,  250,    0
102156,19420427,  260,    0
102156,19420428,  260,    0
102156,19420429,  260,    0
102156,19420430,  260,    0
102156,19420501,  270,    0
102156,19420502,  285,    0
102156,19420503,  310,    0
102156,19420504,  310,    0
102156,19420505,  310,    0
102156,19420506,  310,    0
102156,19420507,  310,    0
102156,19420508,  300,    0
102156,19420509,  300,    0
102156,19420510,  300,    0
102156,19420511,  300,    0
102156,19420512,  300,    0
102156,19420513,  300,    0
102156,19420514,  300,    0
102156,19420515,  300,    0
102156,19420516,  300,    0
102156,19420517,  300,    0
102156,19420518,  300,    0
102156,19420519,  295,    0
102156,19420520,  290,    0
102156,19420521,  285,    0
102156,19420522,  285,    0
102156,19420523,  285,    0
102156,19420524,  285,    0
102156,19420525,  285,    0
102156,19420526,  285,    0
